id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
WestA509ToEastH6.75,2703.0,773_0,0.0,0.0,3.0,3892.0,522_0,56.88,9.34,1189.0,2755.17,781.0,16,0.0,909.43,0,tripinfo_WestA509ToEastH6.75 emissions_WestA509ToEastH6.75,electric,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.202,2424.0,524_0,0.0,0.0,0.0,3928.0,771_1,56.88,10.52,1504.0,2555.04,1114.0,26,0.0,1276.12,0,tripinfo_WestH6ToSaxonSt.202 emissions_WestH6ToSaxonSt.202,gasoline_euro4,0.82,207933.065982,3827691.324681,1036.305707,89.196061,1711.320159,1220927.360279,0.0
WestA509ToAvebury.153,2754.0,773_0,0.0,0.0,0.0,3934.0,213_0,19.13,10.94,1180.0,2327.58,825.0,20,0.0,968.17,0,tripinfo_WestA509ToAvebury.153 emissions_WestA509ToAvebury.153,gasoline_euro4,0.8,158010.515142,3005896.032317,789.781912,69.279183,1340.137477,958794.88428,0.0
WestA509ToAvebury.140,2520.0,773_0,0.0,0.0,0.0,3936.0,213_0,19.13,12.22,1416.0,2327.58,1052.0,25,0.0,1228.32,0,tripinfo_WestA509ToAvebury.140 emissions_WestA509ToAvebury.140,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.301,2960.0,483_1,0.0,0.0,202.0,3936.0,774_1,29.75,13.1,976.0,2241.07,670.0,19,0.0,813.35,0,tripinfo_EastAveburyToWestA509.301 emissions_EastAveburyToWestA509.301,gasoline_euro4,1.02,132649.5048,2626182.92152,664.779235,60.405886,1166.483447,837674.074091,0.0
EastAveburyToWestA509.332,3385.0,483_1,0.0,0.0,363.0,3937.0,774_2,29.75,12.93,552.0,2237.39,301.0,14,0.0,374.79,0,tripinfo_EastAveburyToWestA509.332 emissions_EastAveburyToWestA509.332,gasoline_euro4,0.93,62497.56495,1471584.114341,318.479684,30.993057,634.3943,469387.302557,0.0
EastAveburyToWestA509.334,3392.0,483_1,0.0,0.0,353.0,3939.0,774_1,29.75,12.45,547.0,2237.39,297.0,9,0.0,371.91,0,tripinfo_EastAveburyToWestA509.334 emissions_EastAveburyToWestA509.334,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.333,3389.0,483_1,0.0,0.0,359.0,3940.0,774_2,29.75,15.12,551.0,2237.44,304.0,8,0.0,399.54,0,tripinfo_EastAveburyToWestA509.333 emissions_EastAveburyToWestA509.333,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.239,2247.0,483_1,0.0,0.0,16.0,3941.0,774_1,29.75,13.92,1694.0,2244.08,1351.0,28,0.0,1529.64,0,tripinfo_EastAveburyToWestA509.239 emissions_EastAveburyToWestA509.239,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.154,2775.0,773_0,0.0,0.0,3.0,3942.0,213_0,19.13,14.21,1167.0,2327.79,850.0,18,0.0,1007.82,0,tripinfo_WestA509ToAvebury.154 emissions_WestA509ToAvebury.154,gasoline_euro4,1.07,160162.809551,3090016.750551,801.007189,71.719513,1378.055985,985625.027678,0.0
EastAveburyToWestA509.323,3228.0,483_1,0.0,0.0,283.0,3942.0,774_2,29.75,13.32,714.0,2237.39,443.0,17,0.0,554.45,0,tripinfo_EastAveburyToWestA509.323 emissions_EastAveburyToWestA509.323,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.299,2954.0,483_1,0.0,0.0,213.0,3944.0,774_2,29.75,13.01,990.0,2237.39,675.0,16,0.0,827.64,0,tripinfo_EastAveburyToWestA509.299 emissions_EastAveburyToWestA509.299,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.93,1674.0,773_0,0.0,0.0,0.0,3945.0,213_0,19.13,12.96,2271.0,2322.44,1930.0,27,0.0,2094.87,0,tripinfo_WestA509ToAvebury.93 emissions_WestA509ToAvebury.93,gasoline_euro4,0.96,341983.91025,5931735.262732,1695.74779,143.0294,2680.177596,1892066.22911,0.0
EastAveburyToWestA509.331,3318.0,483_1,0.0,0.0,305.0,3946.0,774_1,29.75,12.71,628.0,2237.39,376.0,9,0.0,459.95,0,tripinfo_EastAveburyToWestA509.331 emissions_EastAveburyToWestA509.331,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.294,2874.0,483_1,0.0,0.0,175.0,3947.0,774_2,29.75,13.6,1073.0,2237.44,818.0,15,0.0,912.45,0,tripinfo_EastAveburyToWestA509.294 emissions_EastAveburyToWestA509.294,gasoline_euro4,1.03,150388.899377,2905074.42765,752.244257,67.482973,1294.494159,926633.773525,0.0
EastAveburyToWestA509.244,2329.0,483_1,0.0,0.0,55.0,3952.0,774_0,29.75,11.75,1623.0,2241.29,1279.0,25,0.0,1446.35,0,tripinfo_EastAveburyToWestA509.244 emissions_EastAveburyToWestA509.244,gasoline_euro4,0.93,236471.150508,4242710.750902,1175.728592,100.709851,1907.408607,1353308.80792,0.0
EastAveburyToWestA509.329,3313.0,483_1,0.0,0.0,317.0,3952.0,774_2,29.75,12.1,639.0,2237.39,356.0,18,0.0,460.86,0,tripinfo_EastAveburyToWestA509.329 emissions_EastAveburyToWestA509.329,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.77,2772.0,773_0,0.0,0.0,0.0,3962.0,522_0,56.88,13.58,1190.0,2755.17,822.0,14,0.0,992.15,0,tripinfo_WestA509ToEastH6.77 emissions_WestA509ToEastH6.77,gasoline_euro4,1.01,157895.263952,3111004.357067,791.057783,71.04642,1379.62661,992318.686371,0.0
WestA509ToEastH6.74,2664.0,773_0,0.0,0.0,0.0,3971.0,522_0,56.88,12.52,1307.0,2749.93,923.0,21,0.0,1106.13,0,tripinfo_WestA509ToEastH6.74 emissions_WestA509ToEastH6.74,gasoline_euro4,0.99,178127.233291,3441664.968588,891.080222,79.549943,1532.117676,1097790.845621,0.0
EastA509ToH6.163,2934.0,770_0,0.0,0.0,0.0,3971.0,522_1,56.88,14.82,1037.0,1483.69,841.0,11,0.0,941.36,0,tripinfo_EastA509ToH6.163 emissions_EastA509ToH6.163,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.204,2448.0,524_0,0.0,0.0,0.0,4006.0,771_1,56.88,12.5,1558.0,2555.04,1178.0,29,0.0,1359.46,0,tripinfo_WestH6ToSaxonSt.204 emissions_WestH6ToSaxonSt.204,gasoline_euro4,0.94,219727.617723,4040163.922118,1094.614833,94.793669,1808.43221,1288699.737217,0.0
WestH6ToSaxonSt.203,2436.0,524_0,0.0,0.0,0.0,4011.0,771_1,56.88,12.36,1575.0,2555.03,1173.0,33,0.0,1366.48,0,tripinfo_WestH6ToSaxonSt.203 emissions_WestH6ToSaxonSt.203,gasoline_euro4,0.89,222420.665367,4094672.744028,1108.3599,95.975679,1833.393057,1306086.4243,0.0
WestH6ToSaxonSt.205,2460.0,524_0,0.0,0.0,0.0,4013.0,771_1,56.88,12.87,1553.0,2555.07,1177.0,25,0.0,1366.95,0,tripinfo_WestH6ToSaxonSt.205 emissions_WestH6ToSaxonSt.205,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.206,2472.0,524_0,0.0,0.0,0.0,4015.0,771_1,56.88,12.38,1543.0,2555.04,1153.0,28,0.0,1352.85,0,tripinfo_WestH6ToSaxonSt.206 emissions_WestH6ToSaxonSt.206,gasoline_euro4,0.98,217390.073847,4001059.443403,1083.157571,94.383279,1794.087971,1276225.766206,0.0
WestA509ToAvebury.145,2610.0,773_0,0.0,0.0,0.0,4019.0,213_0,19.13,13.91,1409.0,2327.58,1053.0,24,0.0,1244.88,0,tripinfo_WestA509ToAvebury.145 emissions_WestA509ToAvebury.145,gasoline_euro4,1.04,200056.80537,3711924.319561,997.236552,87.268334,1661.462245,1183999.084193,0.0
WestA509ToAvebury.84,1515.0,773_0,0.0,0.0,3.0,4023.0,213_0,19.13,11.62,2508.0,2250.13,2170.0,27,0.0,2316.92,0,tripinfo_WestA509ToAvebury.84 emissions_WestA509ToAvebury.84,electric,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.335,3395.0,483_1,0.0,0.0,348.0,4023.0,774_1,29.75,13.27,628.0,2241.02,365.0,11,0.0,467.22,0,tripinfo_EastAveburyToWestA509.335 emissions_EastAveburyToWestA509.335,gasoline_euro4,1.03,76945.715631,1731047.43523,390.236348,38.299634,758.570832,552147.597998,0.0
WestA509ToAvebury.156,2811.0,773_0,0.0,0.0,3.0,4025.0,213_0,19.13,14.8,1214.0,2327.58,888.0,19,0.0,1067.04,0,tripinfo_WestA509ToAvebury.156 emissions_WestA509ToAvebury.156,gasoline_euro4,1.15,169915.611482,3293853.913475,850.532264,77.102515,1473.531703,1050641.9015,0.0
EastAveburyToWestA509.337,3401.0,483_1,0.0,0.0,337.0,4025.0,774_1,29.75,17.0,624.0,2237.39,372.0,10,0.0,488.5,0,tripinfo_EastAveburyToWestA509.337 emissions_EastAveburyToWestA509.337,electric,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.307,3046.0,483_1,0.0,0.0,237.0,4026.0,774_2,29.75,11.56,980.0,2237.39,664.0,18,0.0,800.78,0,tripinfo_EastAveburyToWestA509.307 emissions_EastAveburyToWestA509.307,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.241,2253.0,483_1,0.0,0.0,5.0,4027.0,774_1,29.75,12.23,1774.0,2240.45,1411.0,26,0.0,1596.49,0,tripinfo_EastAveburyToWestA509.241 emissions_EastAveburyToWestA509.241,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.151,2718.0,773_0,0.0,0.0,0.0,4027.0,213_0,19.13,14.37,1309.0,2327.58,903.0,25,0.0,1152.73,0,tripinfo_WestA509ToAvebury.151 emissions_WestA509ToAvebury.151,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.338,3404.0,483_1,0.0,0.0,331.0,4029.0,774_2,29.75,13.68,625.0,2237.39,373.0,11,0.0,463.56,0,tripinfo_EastAveburyToWestA509.338 emissions_EastAveburyToWestA509.338,gasoline_euro4,1.02,76296.021826,1709275.93799,386.94075,37.339225,745.882571,545204.001804,0.0
EastAveburyToWestA509.345,3492.0,483_1,0.0,0.0,360.0,4031.0,774_2,29.75,14.56,539.0,2237.39,308.0,7,0.0,382.51,0,tripinfo_EastAveburyToWestA509.345 emissions_EastAveburyToWestA509.345,gasoline_euro4,1.06,62882.374148,1478767.890692,320.255488,31.924145,641.243642,471677.865502,0.0
WestA509ToAvebury.158,2847.0,773_0,0.0,0.0,3.0,4033.0,213_0,19.13,14.36,1186.0,2328.43,853.0,24,0.0,1034.82,0,tripinfo_WestA509ToAvebury.158 emissions_WestA509ToAvebury.158,gasoline_euro4,1.12,164087.317587,3182407.314774,821.582738,74.431321,1424.333589,1015093.699697,0.0
EastAveburyToWestA509.342,3483.0,483_1,0.0,0.0,376.0,4035.0,774_1,29.75,12.23,552.0,2237.39,287.0,9,0.0,376.19,0,tripinfo_EastAveburyToWestA509.342 emissions_EastAveburyToWestA509.342,gasoline_euro4,0.94,61776.297319,1450361.273628,314.815628,31.100076,629.866347,462617.309709,0.0
EastAveburyToWestA509.349,3570.0,483_1,0.0,0.0,404.0,4036.0,774_2,29.75,14.49,466.0,2237.44,217.0,8,0.0,314.11,0,tripinfo_EastAveburyToWestA509.349 emissions_EastAveburyToWestA509.349,gasoline_euro4,1.09,50645.502122,1291602.600198,260.255193,27.288543,556.586339,411976.287513,0.0
EastAveburyToWestA509.346,3561.0,483_1,0.0,0.0,420.0,4038.0,774_2,29.75,14.82,477.0,2237.39,238.0,7,0.0,323.47,0,tripinfo_EastAveburyToWestA509.346 emissions_EastAveburyToWestA509.346,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.253,2416.0,483_1,0.0,0.0,66.0,4039.0,774_0,29.75,10.48,1623.0,2244.09,1239.0,28,0.0,1425.32,0,tripinfo_EastAveburyToWestA509.253 emissions_EastAveburyToWestA509.253,electric,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.344,3489.0,483_1,0.0,0.0,365.0,4039.0,774_2,29.75,14.31,550.0,2237.38,309.0,8,0.0,396.37,0,tripinfo_EastAveburyToWestA509.344 emissions_EastAveburyToWestA509.344,gasoline_euro4,1.07,64940.81451,1543677.288217,331.252531,33.597276,671.877299,492380.992756,0.0
EastAveburyToWestA509.248,2308.0,483_0,0.0,0.0,0.0,4041.0,774_0,29.75,14.32,1733.0,2244.0,1400.0,33,0.0,1588.1,0,tripinfo_EastAveburyToWestA509.248 emissions_EastAveburyToWestA509.248,gasoline_euro4,1.13,259974.714424,4682999.977822,1293.068698,112.485896,2111.958259,1493746.877549,0.0
WestA509ToEastH6.78,2808.0,773_0,0.0,0.0,0.0,4050.0,522_0,56.88,13.27,1242.0,2755.17,878.0,18,0.0,1045.61,0,tripinfo_WestA509ToEastH6.78 emissions_WestA509ToEastH6.78,gasoline_euro4,1.02,167969.67721,3301205.986725,841.447302,76.116557,1468.6372,1052986.842944,0.0
WestA509ToEastH6.79,2844.0,773_0,0.0,0.0,0.0,4073.0,522_0,56.88,10.5,1229.0,2755.12,843.0,19,0.0,984.64,0,tripinfo_WestA509ToEastH6.79 emissions_WestA509ToEastH6.79,electric,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.208,2496.0,524_0,0.0,0.0,0.0,4097.0,771_1,56.88,11.88,1601.0,2555.04,1184.0,28,0.0,1391.83,0,tripinfo_WestH6ToSaxonSt.208 emissions_WestH6ToSaxonSt.208,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.209,2508.0,524_0,0.0,0.0,0.0,4100.0,771_1,56.88,11.59,1592.0,2555.05,1175.0,26,0.0,1376.95,0,tripinfo_WestH6ToSaxonSt.209 emissions_WestH6ToSaxonSt.209,electric,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.343,3486.0,483_1,0.0,0.0,371.0,4100.0,774_2,29.75,16.3,614.0,2237.45,368.0,11,0.0,475.71,0,tripinfo_EastAveburyToWestA509.343 emissions_EastAveburyToWestA509.343,gasoline_euro4,1.19,75626.154244,1710817.994432,383.742204,37.826389,747.525771,545694.896426,0.0
WestH6ToSaxonSt.210,2520.0,524_0,0.0,0.0,0.0,4108.0,771_0,56.88,14.29,1588.0,2555.04,1194.0,28,0.0,1413.97,0,tripinfo_WestH6ToSaxonSt.210 emissions_WestH6ToSaxonSt.210,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.155,2790.0,773_0,0.0,0.0,0.0,4108.0,213_0,19.13,13.68,1318.0,2327.58,980.0,21,0.0,1156.52,0,tripinfo_WestA509ToAvebury.155 emissions_WestA509ToAvebury.155,gasoline_euro4,1.05,185472.392599,3498734.883747,926.008229,82.03309,1565.992997,1115995.875736,0.0
WestH6ToSaxonSt.207,2484.0,524_0,0.0,0.0,0.0,4109.0,771_1,56.88,10.26,1625.0,2555.03,1186.0,27,0.0,1383.81,0,tripinfo_WestH6ToSaxonSt.207 emissions_WestH6ToSaxonSt.207,gasoline_euro4,0.77,224639.123063,4090965.974039,1118.536266,95.703028,1832.727301,1304905.664302,0.0
WestA509ToAvebury.146,2628.0,773_0,0.0,0.0,0.0,4110.0,213_0,19.13,12.11,1482.0,2327.58,1112.0,27,0.0,1300.45,0,tripinfo_WestA509ToAvebury.146 emissions_WestA509ToAvebury.146,gasoline_euro4,0.93,209772.885869,3838555.245761,1044.618467,90.468619,1721.593954,1224392.305718,0.0
WestA509ToAvebury.163,2934.0,773_0,0.0,0.0,0.0,4118.0,213_0,19.13,14.16,1184.0,2327.58,831.0,24,0.0,1025.09,0,tripinfo_WestA509ToAvebury.163 emissions_WestA509ToAvebury.163,gasoline_euro4,1.06,162002.281028,3098383.354842,809.897825,71.845785,1383.013448,988294.664529,0.0
EastAveburyToWestA509.356,3658.0,483_1,0.0,0.0,432.0,4119.0,774_1,29.75,13.63,461.0,2241.02,215.0,7,0.0,303.03,0,tripinfo_EastAveburyToWestA509.356 emissions_EastAveburyToWestA509.356,gasoline_euro4,1.05,48881.783761,1267211.793748,251.835855,26.616405,545.638865,404196.120624,0.0
EastSilburyToEastAvebury.92,1872.0,317_0,0.0,0.0,0.0,4120.0,213_0,19.13,15.03,2248.0,1576.69,1963.0,36,0.0,2143.86,0,tripinfo_EastSilburyToEastAvebury.92 emissions_EastSilburyToEastAvebury.92,electric,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.354,3652.0,483_1,0.0,0.0,443.0,4122.0,774_2,29.75,13.23,470.0,2237.39,226.0,6,0.0,304.32,0,tripinfo_EastAveburyToWestA509.354 emissions_EastAveburyToWestA509.354,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.340,3477.0,483_1,0.0,0.0,387.0,4124.0,774_2,29.75,15.79,647.0,2237.44,378.0,13,0.0,503.83,0,tripinfo_EastAveburyToWestA509.340 emissions_EastAveburyToWestA509.340,gasoline_euro4,1.16,79831.874394,1793944.683419,405.152786,39.772706,787.238292,572209.742721,0.0
EastAveburyToWestA509.278,2691.0,483_1,0.0,0.0,128.0,4126.0,774_0,29.75,14.51,1435.0,2221.18,1073.0,26,0.0,1289.93,0,tripinfo_EastAveburyToWestA509.278 emissions_EastAveburyToWestA509.278,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.353,3649.0,483_1,0.0,0.0,449.0,4126.0,774_2,29.75,14.06,477.0,2237.44,231.0,11,0.0,313.47,0,tripinfo_EastAveburyToWestA509.353 emissions_EastAveburyToWestA509.353,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.276,2684.0,483_1,0.0,0.0,138.0,4127.0,774_0,29.75,10.29,1443.0,2240.45,1053.0,23,0.0,1227.56,0,tripinfo_EastAveburyToWestA509.276 emissions_EastAveburyToWestA509.276,electric,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.339,3473.0,483_1,0.0,0.0,392.0,4127.0,774_2,29.75,14.53,654.0,2237.39,390.0,10,0.0,506.43,0,tripinfo_EastAveburyToWestA509.339 emissions_EastAveburyToWestA509.339,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.348,3567.0,483_1,0.0,0.0,409.0,4128.0,774_1,29.75,13.9,561.0,2241.02,297.0,14,0.0,397.46,0,tripinfo_EastAveburyToWestA509.348 emissions_EastAveburyToWestA509.348,gasoline_euro4,1.01,65240.790218,1531384.454218,332.4923,33.274642,667.302046,488460.543952,0.0
EastAveburyToWestA509.355,3655.0,483_1,0.0,0.0,438.0,4133.0,774_1,29.75,12.87,478.0,2237.44,215.0,13,0.0,302.21,0,tripinfo_EastAveburyToWestA509.355 emissions_EastAveburyToWestA509.355,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.357,3661.0,483_1,0.0,0.0,427.0,4135.0,774_1,29.75,13.34,474.0,2241.02,211.0,7,0.0,310.91,0,tripinfo_EastAveburyToWestA509.357 emissions_EastAveburyToWestA509.357,gasoline_euro4,1.02,50182.649629,1315218.894173,259.197786,27.888552,569.623718,419507.979188,0.0
EastAveburyToWestA509.314,3134.0,483_1,0.0,0.0,265.0,4136.0,774_1,29.75,12.21,1002.0,2240.45,661.0,19,0.0,820.39,0,tripinfo_EastAveburyToWestA509.314 emissions_EastAveburyToWestA509.314,gasoline_euro4,0.91,132478.249967,2581998.724472,663.313061,59.030705,1146.485435,823582.32952,0.0
WestA509ToEastH6.80,2883.0,773_0,0.0,0.0,3.0,4137.0,522_0,56.88,13.72,1254.0,2755.17,894.0,20,0.0,1061.94,0,tripinfo_WestA509ToEastH6.80 emissions_WestA509ToEastH6.80,gasoline_euro4,1.03,170647.500538,3339112.666522,854.955703,77.326389,1488.099119,1065078.083244,0.0
EastAveburyToWestA509.321,3222.0,483_1,0.0,0.0,294.0,4140.0,774_1,29.75,11.58,918.0,2240.45,586.0,20,0.0,729.88,0,tripinfo_EastAveburyToWestA509.321 emissions_EastAveburyToWestA509.321,gasoline_euro4,0.88,118306.055347,2346992.737112,593.396429,53.04925,1038.327731,748621.621662,0.0
EastAveburyToWestA509.292,2868.0,483_1,0.0,0.0,186.0,4143.0,774_1,29.75,11.05,1275.0,2217.5,924.0,19,0.0,1087.04,0,tripinfo_EastAveburyToWestA509.292 emissions_EastAveburyToWestA509.292,gasoline_euro4,0.86,175776.968541,3259267.388234,876.47277,75.773557,1455.643656,1039615.29733,0.0
WestA509ToEastH6.82,2952.0,773_0,0.0,0.0,0.0,4150.0,522_0,56.88,11.95,1198.0,2755.17,816.0,20,0.0,984.36,0,tripinfo_WestA509ToEastH6.82 emissions_WestA509ToEastH6.82,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.81,2919.0,773_0,0.0,0.0,3.0,4151.0,522_1,56.88,12.82,1232.0,2749.98,845.0,21,0.0,1026.53,0,tripinfo_WestA509ToEastH6.81 emissions_WestA509ToEastH6.81,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.212,2544.0,524_0,0.0,0.0,0.0,4179.0,771_1,56.88,13.91,1635.0,2555.04,1248.0,29,0.0,1452.56,0,tripinfo_WestH6ToSaxonSt.212 emissions_WestH6ToSaxonSt.212,gasoline_euro4,1.02,234251.154867,4286116.732776,1166.199716,101.162313,1921.464749,1367151.854888,0.0
WestH6ToSaxonSt.214,2568.0,524_0,0.0,0.0,0.0,4181.0,771_1,56.88,14.49,1613.0,2555.04,1239.0,28,0.0,1435.99,0,tripinfo_WestH6ToSaxonSt.214 emissions_WestH6ToSaxonSt.214,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.211,2532.0,524_0,0.0,0.0,0.0,4187.0,771_1,56.88,11.65,1655.0,2555.03,1252.0,28,0.0,1454.72,0,tripinfo_WestH6ToSaxonSt.211 emissions_WestH6ToSaxonSt.211,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.213,2556.0,524_0,0.0,0.0,0.0,4189.0,771_1,56.88,12.84,1633.0,2555.03,1234.0,29,0.0,1438.16,0,tripinfo_WestH6ToSaxonSt.213 emissions_WestH6ToSaxonSt.213,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.215,2580.0,524_0,0.0,0.0,0.0,4191.0,771_1,56.88,12.7,1611.0,2555.02,1221.0,27,0.0,1424.94,0,tripinfo_WestH6ToSaxonSt.215 emissions_WestH6ToSaxonSt.215,gasoline_euro4,1.0,230838.666693,4262381.023615,1150.531632,100.746435,1913.371922,1359579.264654,0.0
WestH6ToSaxonSt.216,2592.0,524_0,0.0,0.0,0.0,4192.0,771_1,56.88,14.57,1600.0,2555.04,1225.0,27,0.0,1435.4,0,tripinfo_WestH6ToSaxonSt.216 emissions_WestH6ToSaxonSt.216,electric,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.217,2604.0,524_0,0.0,0.0,0.0,4194.0,771_1,56.88,13.28,1590.0,2555.04,1201.0,27,0.0,1412.57,0,tripinfo_WestH6ToSaxonSt.217 emissions_WestH6ToSaxonSt.217,gasoline_euro4,1.05,228100.022922,4226738.391042,1136.982477,99.552751,1893.936714,1348210.185828,0.0
WestA509ToAvebury.160,2880.0,773_0,0.0,0.0,0.0,4197.0,213_0,19.13,15.6,1317.0,2327.58,1002.0,20,0.0,1176.61,0,tripinfo_WestA509ToAvebury.160 emissions_WestA509ToAvebury.160,gasoline_euro4,1.21,187402.078693,3530347.199645,935.512733,83.129336,1581.55695,1126079.111319,0.0
WestA509ToAvebury.122,2196.0,773_0,0.0,0.0,0.0,4201.0,213_0,19.13,12.37,2005.0,2328.43,1638.0,32,0.0,1820.12,0,tripinfo_WestA509ToAvebury.122 emissions_WestA509ToAvebury.122,gasoline_euro4,0.91,297018.268653,5226332.07029,1474.572834,125.133531,2356.842926,1667059.544078,0.0
EastAveburyToWestA509.347,3564.0,483_1,0.0,0.0,415.0,4201.0,774_1,29.75,14.27,637.0,2244.08,372.0,11,0.0,475.88,0,tripinfo_EastAveburyToWestA509.347 emissions_EastAveburyToWestA509.347,gasoline_euro4,1.03,77907.267489,1744764.335724,395.027815,38.311316,762.21956,556523.462439,0.0
EastAveburyToWestA509.336,3398.0,483_1,0.0,0.0,342.0,4205.0,774_2,29.75,11.07,807.0,2240.45,503.0,15,0.0,618.27,0,tripinfo_EastAveburyToWestA509.336 emissions_EastAveburyToWestA509.336,gasoline_euro4,0.88,101297.350272,2076393.221591,509.623666,46.187154,913.367895,662307.086029,0.0
EastAveburyToWestA509.352,3579.0,483_1,0.0,0.0,387.0,4205.0,774_1,29.75,13.98,626.0,2244.08,368.0,10,0.0,465.19,0,tripinfo_EastAveburyToWestA509.352 emissions_EastAveburyToWestA509.352,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.341,3480.0,483_1,0.0,0.0,382.0,4207.0,774_1,29.75,11.44,727.0,2240.5,426.0,13,0.0,539.15,0,tripinfo_EastAveburyToWestA509.341 emissions_EastAveburyToWestA509.341,electric,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.350,3573.0,483_1,0.0,0.0,398.0,4207.0,774_2,29.75,15.56,634.0,2240.45,377.0,10,0.0,487.17,0,tripinfo_EastAveburyToWestA509.350 emissions_EastAveburyToWestA509.350,gasoline_euro4,1.12,77709.328812,1746156.129497,394.374121,38.597474,764.854239,556966.932195,0.0
EastAveburyToWestA509.362,3743.0,483_1,0.0,0.0,466.0,4209.0,774_2,29.75,14.57,466.0,2237.61,214.0,5,0.0,316.41,0,tripinfo_EastAveburyToWestA509.362 emissions_EastAveburyToWestA509.362,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.358,3664.0,483_1,0.0,0.0,421.0,4210.0,774_1,29.75,12.27,546.0,2240.45,289.0,7,0.0,366.99,0,tripinfo_EastAveburyToWestA509.358 emissions_EastAveburyToWestA509.358,gasoline_euro4,0.93,61139.404398,1437976.510955,311.382223,30.394853,620.870287,458667.450721,0.0
EastAveburyToWestA509.360,3737.0,483_1,0.0,0.0,477.0,4212.0,774_2,29.75,13.5,475.0,2237.39,223.0,6,0.0,315.66,0,tripinfo_EastAveburyToWestA509.360 emissions_EastAveburyToWestA509.360,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.361,3740.0,483_1,0.0,0.0,472.0,4213.0,774_2,29.75,14.85,473.0,2237.67,217.0,5,0.0,325.23,0,tripinfo_EastAveburyToWestA509.361 emissions_EastAveburyToWestA509.361,electric,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
