id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
V6ToEastH6.113,1356.0,468_1,0.0,0.0,0.0,1508.0,522_0,56.88,10.35,152.0,1512.23,0.0,0,0.0,13.54,0,tripinfo_V6ToEastH6.113 emissions_V6ToEastH6.113,electric,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.67,1206.0,526_0,0.0,0.0,0.0,1512.0,215_1,19.43,12.55,306.0,1471.71,145.0,7,0.0,191.03,0,tripinfo_SouthEvansGateToSilbury.67 emissions_SouthEvansGateToSilbury.67,gasoline_euro4,0.93,32419.849069,840082.535538,167.092929,17.453712,360.820291,267957.106425,0.0
EastA509ToH6.68,1224.0,770_0,0.0,0.0,0.0,1512.0,522_0,56.88,15.55,288.0,1483.69,141.0,6,0.0,196.78,0,tripinfo_EastA509ToH6.68 emissions_EastA509ToH6.68,gasoline_euro4,1.18,32591.631452,878979.703211,168.307001,18.521325,377.160042,280362.818397,0.0
V6ToEastH6.115,1380.0,468_1,0.0,0.0,0.0,1512.0,522_1,56.88,12.43,132.0,1512.23,0.0,0,0.0,13.7,0,tripinfo_V6ToEastH6.115 emissions_V6ToEastH6.115,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.70,1260.0,526_0,0.0,0.0,0.0,1513.0,215_1,19.43,14.5,253.0,1471.71,99.0,5,0.0,152.29,0,tripinfo_SouthEvansGateToSilbury.70 emissions_SouthEvansGateToSilbury.70,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.65,1170.0,526_0,0.0,0.0,0.0,1515.0,215_1,19.43,12.23,345.0,1471.73,190.0,4,0.0,230.79,0,tripinfo_SouthEvansGateToSilbury.65 emissions_SouthEvansGateToSilbury.65,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.65,1170.0,770_0,0.0,0.0,0.0,1515.0,522_0,56.88,14.36,345.0,1483.8,194.0,6,0.0,244.21,0,tripinfo_EastA509ToH6.65 emissions_EastA509ToH6.65,gasoline_euro4,1.06,40517.472126,980184.867785,207.153184,21.186393,425.339676,312645.67234,0.0
SouthEvansGateToSilbury.68,1224.0,526_0,0.0,0.0,0.0,1518.0,215_1,19.43,12.35,294.0,1471.7,127.0,5,0.0,175.6,0,tripinfo_SouthEvansGateToSilbury.68 emissions_SouthEvansGateToSilbury.68,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.69,1242.0,526_0,0.0,0.0,0.0,1520.0,215_1,19.43,11.8,278.0,1471.73,106.0,5,0.0,159.46,0,tripinfo_SouthEvansGateToSilbury.69 emissions_SouthEvansGateToSilbury.69,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.67,1206.0,770_0,0.0,0.0,0.0,1521.0,522_0,56.88,11.8,315.0,1483.8,146.0,4,0.0,200.56,0,tripinfo_EastA509ToH6.67 emissions_EastA509ToH6.67,gasoline_euro4,0.94,33080.82395,838653.088355,169.794964,17.317574,358.792494,267501.762027,0.0
SouthEvansGateToSilbury.66,1188.0,526_0,0.0,0.0,0.0,1522.0,215_1,19.43,10.93,334.0,1471.71,168.0,7,0.0,211.84,0,tripinfo_SouthEvansGateToSilbury.66 emissions_SouthEvansGateToSilbury.66,gasoline_euro4,0.87,36341.565487,902899.630245,186.42202,18.787382,388.441381,287994.470034,0.0
EastA509ToH6.69,1242.0,770_0,0.0,0.0,0.0,1524.0,522_0,56.88,11.83,282.0,1483.8,121.0,3,0.0,166.45,0,tripinfo_EastA509ToH6.69 emissions_EastA509ToH6.69,gasoline_euro4,0.93,27596.62036,741014.394379,142.598266,14.938314,314.620473,236357.73802,0.0
V6ToEastH6.83,996.0,468_1,0.0,0.0,0.0,1529.0,522_0,56.88,11.43,533.0,2910.57,203.0,8,0.0,287.18,0,tripinfo_V6ToEastH6.83 emissions_V6ToEastH6.83,electric,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.117,1404.0,468_1,0.0,0.0,0.0,1530.0,522_1,56.88,12.99,126.0,1512.23,0.0,0,0.0,15.46,0,tripinfo_V6ToEastH6.117 emissions_V6ToEastH6.117,gasoline_euro4,0.99,4052.762898,361173.89615,26.437158,5.501287,140.049508,115198.011938,0.0
WestA509ToEastH6.19,684.0,773_0,0.0,0.0,0.0,1538.0,522_0,56.88,11.69,854.0,2756.02,519.0,20,0.0,623.72,0,tripinfo_WestA509ToEastH6.19 emissions_WestA509ToEastH6.19,electric,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.22,792.0,773_0,0.0,0.0,0.0,1543.0,522_1,56.88,12.31,751.0,2756.02,401.0,16,0.0,543.84,0,tripinfo_WestA509ToEastH6.22 emissions_WestA509ToEastH6.22,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.116,1392.0,468_1,0.0,0.0,0.0,1543.0,522_0,56.88,9.89,151.0,1512.23,0.0,0,0.0,12.94,0,tripinfo_V6ToEastH6.116 emissions_V6ToEastH6.116,gasoline_euro4,0.79,4377.482459,341313.934749,27.690549,4.498295,129.409581,108864.675224,0.0
V6ToEastH6.118,1416.0,468_1,0.0,0.0,0.0,1546.0,522_1,56.88,12.42,130.0,1512.23,0.0,0,0.0,12.42,0,tripinfo_V6ToEastH6.118 emissions_V6ToEastH6.118,gasoline_euro4,0.93,3943.129033,352053.877398,25.724125,5.15421,135.252517,112289.390388,0.0
V6ToEastH6.119,1428.0,468_1,0.0,0.0,0.0,1548.0,522_1,56.88,13.76,120.0,1512.23,0.0,0,0.0,11.79,0,tripinfo_V6ToEastH6.119 emissions_V6ToEastH6.119,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.38,684.0,770_0,0.0,0.0,0.0,1553.0,522_0,56.88,12.66,869.0,3277.05,481.0,16,0.0,632.29,0,tripinfo_EastA509ToH6.38 emissions_EastA509ToH6.38,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.113,1160.0,483_1,0.0,0.0,0.0,1553.0,774_2,29.75,14.47,393.0,2237.39,168.0,8,0.0,239.02,0,tripinfo_EastAveburyToWestA509.113 emissions_EastAveburyToWestA509.113,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.24,784.0,317_0,0.0,0.0,0.0,1557.0,213_0,19.13,11.62,773.0,680.89,655.0,9,0.0,713.28,0,tripinfo_EastSilburyToEastAvebury.24 emissions_EastSilburyToEastAvebury.24,gasoline_euro4,0.84,116748.740861,2019192.549007,578.941487,48.803449,914.448283,644068.876846,0.0
WestH6ToSaxonSt.79,948.0,524_0,0.0,0.0,0.0,1559.0,771_1,56.88,11.88,611.0,2555.03,333.0,11,0.0,397.4,0,tripinfo_WestH6ToSaxonSt.79 emissions_WestH6ToSaxonSt.79,gasoline_euro4,0.87,67475.505111,1569942.820265,343.55531,32.807254,675.296693,500761.346074,0.0
WestH6ToSaxonSt.81,972.0,524_0,0.0,0.0,0.0,1560.0,771_1,56.88,13.8,588.0,2555.05,327.0,11,0.0,409.8,0,tripinfo_WestH6ToSaxonSt.81 emissions_WestH6ToSaxonSt.81,gasoline_euro4,1.04,67077.529315,1607375.630144,342.561287,34.526321,696.58794,512698.838729,0.0
EastAveburyToWestA509.92,982.0,483_0,0.0,0.0,0.0,1562.0,774_0,29.75,16.13,580.0,2260.81,336.0,8,0.0,446.16,0,tripinfo_EastAveburyToWestA509.92 emissions_EastAveburyToWestA509.92,gasoline_euro4,1.24,71452.909406,1673957.56911,363.876951,37.010283,730.198815,533936.043169,0.0
EastAveburyToWestA509.116,1186.0,483_1,0.0,0.0,0.0,1562.0,774_2,29.75,15.3,376.0,2237.39,160.0,8,0.0,227.69,0,tripinfo_EastAveburyToWestA509.116 emissions_EastAveburyToWestA509.116,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.120,1440.0,468_1,0.0,0.0,0.0,1563.0,522_1,56.88,13.13,123.0,1512.23,0.0,0,0.0,14.71,0,tripinfo_V6ToEastH6.120 emissions_V6ToEastH6.120,gasoline_euro4,1.01,4144.506218,372139.670608,26.913665,5.693826,143.874771,118695.549732,0.0
EastAveburyToWestA509.99,1041.0,483_1,0.0,0.0,0.0,1564.0,774_1,29.75,11.87,523.0,2237.61,250.0,11,0.0,344.56,0,tripinfo_EastAveburyToWestA509.99 emissions_EastAveburyToWestA509.99,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.119,1211.0,483_1,0.0,0.0,0.0,1565.0,774_2,29.75,14.45,354.0,2237.39,140.0,7,0.0,196.93,0,tripinfo_EastAveburyToWestA509.119 emissions_EastAveburyToWestA509.119,gasoline_euro4,1.05,33274.558888,993350.916882,174.173939,19.751755,418.215232,316842.289482,0.0
EastSilburyToEastAvebury.25,800.0,317_0,0.0,0.0,0.0,1567.0,213_0,19.13,16.54,767.0,680.89,657.0,9,0.0,724.43,0,tripinfo_EastSilburyToEastAvebury.25 emissions_EastSilburyToEastAvebury.25,electric,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.97,1024.0,483_0,0.0,0.0,0.0,1568.0,774_0,29.75,14.29,544.0,2260.82,277.0,9,0.0,386.06,0,tripinfo_EastAveburyToWestA509.97 emissions_EastAveburyToWestA509.97,gasoline_euro4,1.05,61392.71119,1480518.871983,313.318057,31.43794,638.487563,472235.944628,0.0
EastAveburyToWestA509.96,1016.0,483_0,0.0,0.0,0.0,1572.0,774_0,29.75,13.18,556.0,2260.93,285.0,8,0.0,393.14,0,tripinfo_EastAveburyToWestA509.96 emissions_EastAveburyToWestA509.96,gasoline_euro4,1.02,62122.955998,1472519.020328,316.557403,31.464293,637.111475,469684.68833,0.0
V6ToEastH6.121,1452.0,468_1,0.0,0.0,0.0,1576.0,522_1,56.88,13.26,124.0,1512.23,0.0,0,0.0,12.7,0,tripinfo_V6ToEastH6.121 emissions_V6ToEastH6.121,gasoline_euro4,0.99,3786.164703,354102.193272,24.823092,5.239081,135.442251,112942.540792,0.0
V6ToEastH6.122,1464.0,468_1,0.0,0.0,0.0,1577.0,522_1,56.88,14.72,113.0,1512.23,0.0,0,0.0,15.25,0,tripinfo_V6ToEastH6.122 emissions_V6ToEastH6.122,gasoline_euro4,1.12,4346.176086,382964.804085,28.081324,6.306017,150.123531,122147.821718,0.0
EastA509ToH6.71,1278.0,770_0,0.0,0.0,0.0,1588.0,522_0,56.88,13.31,310.0,1483.69,171.0,4,0.0,199.52,0,tripinfo_EastA509ToH6.71 emissions_EastA509ToH6.71,gasoline_euro4,0.97,34024.120773,868462.926025,174.617662,17.823592,370.053291,277010.089293,0.0
V6ToEastH6.123,1476.0,468_1,0.0,0.0,0.0,1594.0,522_1,56.88,13.75,118.0,1512.23,0.0,0,0.0,12.42,0,tripinfo_V6ToEastH6.123 emissions_V6ToEastH6.123,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.46,831.0,773_0,0.0,0.0,3.0,1596.0,213_0,19.13,12.94,765.0,2332.45,538.0,9,0.0,587.8,0,tripinfo_WestA509ToAvebury.46 emissions_WestA509ToAvebury.46,electric,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.73,1314.0,770_0,0.0,0.0,0.0,1598.0,522_0,56.88,13.81,284.0,1483.69,137.0,5,0.0,184.25,0,tripinfo_EastA509ToH6.73 emissions_EastA509ToH6.73,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.74,1332.0,526_0,0.0,0.0,0.0,1599.0,215_1,19.43,13.38,267.0,1471.68,129.0,4,0.0,159.34,0,tripinfo_SouthEvansGateToSilbury.74 emissions_SouthEvansGateToSilbury.74,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.70,1260.0,770_0,0.0,0.0,0.0,1602.0,522_0,56.88,13.44,342.0,1483.8,188.0,5,0.0,232.03,0,tripinfo_EastA509ToH6.70 emissions_EastA509ToH6.70,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.73,1314.0,526_0,0.0,0.0,0.0,1602.0,215_1,19.43,13.0,288.0,1471.7,142.0,4,0.0,174.6,0,tripinfo_SouthEvansGateToSilbury.73 emissions_SouthEvansGateToSilbury.73,gasoline_euro4,0.94,30207.03197,804665.723972,155.926369,16.252856,341.631751,256660.419545,0.0
EastA509ToH6.72,1296.0,770_0,0.0,0.0,0.0,1603.0,522_0,56.88,13.46,307.0,1483.8,151.0,5,0.0,199.65,0,tripinfo_EastA509ToH6.72 emissions_EastA509ToH6.72,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.72,1296.0,526_0,0.0,0.0,0.0,1604.0,215_1,19.43,11.42,308.0,1471.74,142.0,6,0.0,186.59,0,tripinfo_SouthEvansGateToSilbury.72 emissions_SouthEvansGateToSilbury.72,gasoline_euro4,0.88,31775.840896,818826.484761,163.709688,16.874013,351.272855,261177.405946,0.0
EastA509ToH6.74,1332.0,770_0,0.0,0.0,0.0,1606.0,522_0,56.88,13.3,274.0,1483.8,119.0,4,0.0,165.59,0,tripinfo_EastA509ToH6.74 emissions_EastA509ToH6.74,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.71,1278.0,526_0,0.0,0.0,0.0,1607.0,215_1,19.43,10.53,329.0,1471.73,163.0,5,0.0,202.48,0,tripinfo_SouthEvansGateToSilbury.71 emissions_SouthEvansGateToSilbury.71,gasoline_euro4,0.84,34782.706103,868407.189469,178.574464,17.715526,371.60276,276992.826225,0.0
V6ToEastH6.124,1488.0,468_1,0.0,0.0,0.0,1612.0,522_1,56.88,13.63,124.0,1512.23,0.0,0,0.0,20.05,0,tripinfo_V6ToEastH6.124 emissions_V6ToEastH6.124,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.125,1500.0,468_1,0.0,0.0,0.0,1628.0,522_1,56.88,13.63,128.0,1512.23,2.0,1,0.0,19.36,0,tripinfo_V6ToEastH6.125 emissions_V6ToEastH6.125,gasoline_euro4,1.01,4734.692685,386091.488306,29.817263,5.95102,149.389606,123145.767793,0.0
V6ToEastH6.126,1512.0,468_1,0.0,0.0,0.0,1631.0,522_1,56.88,13.89,119.0,1512.23,0.0,0,0.0,12.95,0,tripinfo_V6ToEastH6.126 emissions_V6ToEastH6.126,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.87,1044.0,524_0,0.0,0.0,0.0,1636.0,771_1,56.88,14.38,592.0,2555.04,334.0,13,0.0,414.87,0,tripinfo_WestH6ToSaxonSt.87 emissions_WestH6ToSaxonSt.87,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.88,1056.0,524_0,0.0,0.0,0.0,1639.0,771_1,56.88,13.13,583.0,2555.04,325.0,10,0.0,395.88,0,tripinfo_WestH6ToSaxonSt.88 emissions_WestH6ToSaxonSt.88,gasoline_euro4,0.99,66056.503515,1571695.330545,336.613987,33.154232,675.505669,501319.081376,0.0
EastSilburyToEastAvebury.26,816.0,317_0,0.0,0.0,0.0,1640.0,213_0,19.13,17.01,824.0,680.89,705.0,11,0.0,783.6,0,tripinfo_EastSilburyToEastAvebury.26 emissions_EastSilburyToEastAvebury.26,gasoline_euro4,1.26,126595.069731,2225707.073843,628.715329,54.205828,1009.813269,709939.781201,0.0
WestH6ToSaxonSt.89,1068.0,524_0,0.0,0.0,0.0,1641.0,771_1,56.88,13.94,573.0,2555.05,318.0,10,0.0,393.07,0,tripinfo_WestH6ToSaxonSt.89 emissions_WestH6ToSaxonSt.89,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.28,848.0,317_0,0.0,0.0,0.0,1643.0,213_0,19.13,13.78,795.0,680.89,666.0,11,0.0,747.3,0,tripinfo_EastSilburyToEastAvebury.28 emissions_EastSilburyToEastAvebury.28,gasoline_euro4,1.07,121401.298415,2124486.043003,602.609974,51.597967,963.412944,677653.521846,0.0
EastAveburyToWestA509.124,1254.0,483_1,0.0,0.0,0.0,1644.0,774_2,29.75,13.28,390.0,2237.39,161.0,7,0.0,226.64,0,tripinfo_EastAveburyToWestA509.124 emissions_EastAveburyToWestA509.124,gasoline_euro4,1.01,37816.335424,1077516.87288,196.705075,21.454812,454.987891,343689.133372,0.0
WestA509ToAvebury.48,867.0,773_0,0.0,0.0,3.0,1645.0,213_0,19.13,14.02,778.0,2327.58,509.0,12,0.0,617.43,0,tripinfo_WestA509ToAvebury.48 emissions_WestA509ToAvebury.48,gasoline_euro4,1.05,100494.7594,2104938.055531,506.392665,47.46505,927.960887,671409.970519,0.0
EastSilburyToEastAvebury.29,864.0,317_0,0.0,0.0,0.0,1649.0,213_0,19.13,13.73,785.0,680.92,646.0,12,0.0,736.4,0,tripinfo_EastSilburyToEastAvebury.29 emissions_EastSilburyToEastAvebury.29,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.127,1524.0,468_1,0.0,0.0,0.0,1649.0,522_1,56.88,12.43,125.0,1512.23,0.0,0,0.0,13.9,0,tripinfo_V6ToEastH6.127 emissions_V6ToEastH6.127,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.101,1058.0,483_1,0.0,0.0,0.0,1651.0,774_2,29.75,13.68,593.0,2240.45,322.0,10,0.0,430.38,0,tripinfo_EastAveburyToWestA509.101 emissions_EastAveburyToWestA509.101,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.103,1075.0,483_1,0.0,0.0,0.0,1658.0,774_1,29.75,12.87,583.0,2237.61,305.0,9,0.0,409.51,0,tripinfo_EastAveburyToWestA509.103 emissions_EastAveburyToWestA509.103,gasoline_euro4,0.95,65803.047077,1526296.245178,334.638304,32.638221,661.42193,486838.696283,0.0
EastAveburyToWestA509.128,1288.0,483_1,0.0,0.0,0.0,1659.0,774_2,29.75,12.73,371.0,2237.39,153.0,5,0.0,201.11,0,tripinfo_EastAveburyToWestA509.128 emissions_EastAveburyToWestA509.128,gasoline_euro4,0.97,35086.828088,1019093.791299,182.864418,20.153096,429.166539,325054.001313,0.0
EastAveburyToWestA509.105,1092.0,483_1,0.0,0.0,0.0,1661.0,774_2,29.75,13.24,569.0,2237.66,304.0,7,0.0,411.87,0,tripinfo_EastAveburyToWestA509.105 emissions_EastAveburyToWestA509.105,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.47,599.0,483_1,0.0,0.0,0.0,1665.0,774_0,29.75,12.66,1066.0,2328.54,803.0,10,0.0,886.61,0,tripinfo_EastAveburyToWestA509.47 emissions_EastAveburyToWestA509.47,gasoline_euro4,0.97,147536.786498,2876360.167016,738.593902,66.26323,1278.643241,917474.53087,0.0
V6ToEastH6.128,1536.0,468_1,0.0,0.0,0.0,1667.0,522_1,56.88,12.45,131.0,1512.23,1.0,1,0.0,19.28,0,tripinfo_V6ToEastH6.128 emissions_V6ToEastH6.128,gasoline_euro4,0.98,5140.17624,385688.680241,31.730723,6.201359,151.451162,123017.228641,0.0
V6ToEastH6.129,1548.0,468_1,0.0,0.0,0.0,1671.0,522_1,56.88,13.43,123.0,1512.23,0.0,0,0.0,10.54,0,tripinfo_V6ToEastH6.129 emissions_V6ToEastH6.129,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.131,1572.0,468_1,0.0,0.0,0.0,1681.0,522_1,56.88,14.85,109.0,1512.23,0.0,0,0.0,15.15,0,tripinfo_V6ToEastH6.131 emissions_V6ToEastH6.131,gasoline_euro4,1.16,4381.009939,379279.403021,28.196805,6.366526,148.865997,120972.264075,0.0
V6ToEastH6.130,1560.0,468_1,0.0,0.0,0.0,1689.0,522_1,56.88,12.5,129.0,1512.23,0.0,0,0.0,13.11,0,tripinfo_V6ToEastH6.130 emissions_V6ToEastH6.130,gasoline_euro4,0.95,3979.049871,355854.488018,25.886829,5.238859,136.713759,113501.571831,0.0
V6ToEastH6.132,1584.0,468_1,0.0,0.0,0.0,1693.0,522_1,56.88,15.38,109.0,1512.23,0.0,0,0.0,17.04,0,tripinfo_V6ToEastH6.132 emissions_V6ToEastH6.132,gasoline_euro4,1.19,4890.210669,405158.815727,31.165512,7.01425,160.554794,129226.48623,0.0
WestA509ToEastH6.24,864.0,773_0,0.0,0.0,0.0,1695.0,522_0,56.88,12.05,831.0,2755.12,511.0,12,0.0,618.37,0,tripinfo_WestA509ToEastH6.24 emissions_WestA509ToEastH6.24,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.75,1350.0,526_0,0.0,0.0,0.0,1698.0,215_1,19.43,11.55,348.0,1471.73,196.0,5,0.0,228.44,0,tripinfo_SouthEvansGateToSilbury.75 emissions_SouthEvansGateToSilbury.75,gasoline_euro4,0.89,39121.906454,935394.833739,199.724442,19.506095,401.808962,298360.284433,0.0
SouthEvansGateToSilbury.77,1386.0,526_0,0.0,0.0,0.0,1700.0,215_1,19.43,12.44,314.0,1471.68,152.0,7,0.0,203.19,0,tripinfo_SouthEvansGateToSilbury.77 emissions_SouthEvansGateToSilbury.77,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.76,1368.0,770_0,0.0,0.0,0.0,1701.0,522_0,56.88,13.37,333.0,1483.69,168.0,8,0.0,223.28,0,tripinfo_EastA509ToH6.76 emissions_EastA509ToH6.76,gasoline_euro4,0.98,37284.735392,926789.796172,191.17202,19.540583,399.278763,295614.361802,0.0
SouthEvansGateToSilbury.79,1422.0,526_0,0.0,0.0,0.0,1701.0,215_1,19.43,14.35,279.0,1471.68,116.0,6,0.0,179.26,0,tripinfo_SouthEvansGateToSilbury.79 emissions_SouthEvansGateToSilbury.79,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.78,1404.0,770_0,0.0,0.0,0.0,1703.0,522_0,56.88,12.47,299.0,1483.64,129.0,6,0.0,190.37,0,tripinfo_EastA509ToH6.78 emissions_EastA509ToH6.78,gasoline_euro4,0.99,31394.627734,830412.023045,162.03196,17.242819,355.97128,264872.152737,0.0
WestH6ToSaxonSt.90,1080.0,524_0,0.0,0.0,0.0,1711.0,771_1,56.88,14.6,631.0,2555.04,381.0,12,0.0,465.14,0,tripinfo_WestH6ToSaxonSt.90 emissions_WestH6ToSaxonSt.90,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.133,1596.0,468_1,0.0,0.0,0.0,1711.0,522_1,56.88,14.19,115.0,1512.23,0.0,0,0.0,14.95,0,tripinfo_V6ToEastH6.133 emissions_V6ToEastH6.133,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.91,1092.0,524_0,0.0,0.0,0.0,1718.0,771_1,56.88,13.13,626.0,2555.04,366.0,10,0.0,435.9,0,tripinfo_WestH6ToSaxonSt.91 emissions_WestH6ToSaxonSt.91,gasoline_euro4,0.98,72577.585857,1658432.695445,368.380967,35.362677,715.015361,528986.896994,0.0
WestH6ToSaxonSt.108,1296.0,524_0,0.0,0.0,0.0,1720.0,771_1,56.88,13.77,424.0,2555.03,185.0,6,0.0,242.95,0,tripinfo_WestH6ToSaxonSt.108 emissions_WestH6ToSaxonSt.108,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.134,1608.0,468_1,0.0,0.0,0.0,1720.0,522_1,56.88,14.77,112.0,1512.23,0.0,0,0.0,12.93,0,tripinfo_V6ToEastH6.134 emissions_V6ToEastH6.134,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.104,1248.0,524_0,0.0,0.0,0.0,1721.0,771_1,56.88,14.75,473.0,2555.01,231.0,10,0.0,320.93,0,tripinfo_WestH6ToSaxonSt.104 emissions_WestH6ToSaxonSt.104,electric,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.130,1305.0,483_1,0.0,0.0,0.0,1730.0,774_2,29.75,13.69,425.0,2237.39,206.0,10,0.0,269.01,0,tripinfo_EastAveburyToWestA509.130 emissions_EastAveburyToWestA509.130,gasoline_euro4,1.06,45744.869907,1204411.774284,235.685447,24.958165,514.449513,384165.103046,0.0
V6ToEastH6.136,1632.0,468_1,0.0,0.0,0.0,1741.0,522_1,56.88,15.34,109.0,1511.92,0.0,0,0.0,13.28,0,tripinfo_V6ToEastH6.136 emissions_V6ToEastH6.136,gasoline_euro4,1.15,3848.335138,360808.924213,25.290638,5.789031,139.194574,115081.206572,0.0
EastAveburyToWestA509.100,1050.0,483_1,0.0,0.0,0.0,1742.0,774_2,29.75,12.38,692.0,2237.66,409.0,8,0.0,523.51,0,tripinfo_EastAveburyToWestA509.100 emissions_EastAveburyToWestA509.100,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.104,1084.0,483_1,0.0,0.0,0.0,1742.0,774_1,29.75,12.48,658.0,2240.45,377.0,10,0.0,473.57,0,tripinfo_EastAveburyToWestA509.104 emissions_EastAveburyToWestA509.104,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.131,1313.0,483_1,0.0,0.0,0.0,1743.0,774_0,29.75,12.74,430.0,2237.87,196.0,12,0.0,264.38,0,tripinfo_EastAveburyToWestA509.131 emissions_EastAveburyToWestA509.131,gasoline_euro4,1.0,44511.548746,1184600.167647,229.82411,24.286179,505.358572,377845.887769,0.0
EastAveburyToWestA509.107,1109.0,483_0,0.0,0.0,0.0,1746.0,774_0,29.75,15.72,637.0,2257.77,380.0,11,0.0,491.32,0,tripinfo_EastAveburyToWestA509.107 emissions_EastAveburyToWestA509.107,gasoline_euro4,1.13,79111.148173,1778008.374157,400.862914,39.263413,776.183969,567126.826858,0.0
EastAveburyToWestA509.108,1118.0,483_1,0.0,0.0,0.0,1748.0,774_2,29.75,12.61,630.0,2240.45,350.0,11,0.0,463.33,0,tripinfo_EastAveburyToWestA509.108 emissions_EastAveburyToWestA509.108,gasoline_euro4,0.99,74538.410173,1664566.451634,377.669015,36.061966,724.485228,530943.587556,0.0
EastAveburyToWestA509.106,1101.0,483_1,0.0,0.0,0.0,1749.0,774_1,29.75,12.12,648.0,2243.61,355.0,12,0.0,460.66,0,tripinfo_EastAveburyToWestA509.106 emissions_EastAveburyToWestA509.106,gasoline_euro4,0.89,74780.857732,1635903.716706,378.438537,35.331261,712.358257,521802.192536,0.0
EastAveburyToWestA509.112,1152.0,483_1,0.0,0.0,0.0,1751.0,774_2,29.75,12.52,599.0,2237.66,333.0,8,0.0,431.04,0,tripinfo_EastAveburyToWestA509.112 emissions_EastAveburyToWestA509.112,gasoline_euro4,0.98,71135.595935,1626976.516528,361.474352,35.32786,708.472559,518952.447554,0.0
