id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
WestA509ToAvebury.183,3294.0,773_0,0.0,0.0,0.0,3724.0,213_0,19.13,13.9,430.0,2332.45,212.0,7,0.0,262.26,0,tripinfo_WestA509ToAvebury.183 emissions_WestA509ToAvebury.183,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.184,3315.0,773_0,0.0,0.0,3.0,3726.0,213_0,19.13,11.21,411.0,2332.44,157.0,7,0.0,205.56,0,tripinfo_WestA509ToAvebury.184 emissions_WestA509ToAvebury.184,electric,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.177,3186.0,770_0,0.0,0.0,0.0,3739.0,522_1,56.88,13.73,553.0,2408.85,318.0,7,0.0,376.92,0,tripinfo_EastA509ToH6.177 emissions_EastA509ToH6.177,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.299,3588.0,468_1,0.0,0.0,0.0,3740.0,522_0,56.88,10.78,152.0,1512.23,0.0,0,0.0,14.0,0,tripinfo_V6ToEastH6.299 emissions_V6ToEastH6.299,gasoline_euro4,0.79,4689.400651,352134.533012,29.379903,4.805246,134.764992,112315.897129,0.0
EastA509ToH6.187,3366.0,770_0,0.0,0.0,0.0,3743.0,522_1,56.88,12.43,377.0,2408.85,130.0,6,0.0,186.87,0,tripinfo_EastA509ToH6.187 emissions_EastA509ToH6.187,gasoline_euro4,0.92,32015.425718,992315.584339,168.292495,18.919783,413.494629,316512.185954,0.0
WestH6ToSaxonSt.172,2064.0,524_0,0.0,0.0,0.0,3744.0,771_1,56.88,13.3,1680.0,2767.85,1342.0,15,0.0,1472.39,0,tripinfo_WestH6ToSaxonSt.172 emissions_WestH6ToSaxonSt.172,gasoline_euro4,1.0,243351.970936,4498625.394252,1212.53594,105.998244,2014.979531,1434934.841086,0.0
WestH6ToSaxonSt.177,2124.0,524_0,0.0,0.0,0.0,3750.0,771_1,56.88,12.41,1626.0,2767.88,1263.0,14,0.0,1400.56,0,tripinfo_WestH6ToSaxonSt.177 emissions_WestH6ToSaxonSt.177,gasoline_euro4,0.92,231437.898876,4294237.089801,1153.960644,100.541361,1920.915859,1369740.918169,0.0
EastSilburyToEastAvebury.61,1376.0,317_0,0.0,0.0,0.0,3753.0,213_0,19.13,13.02,2377.0,631.03,2192.0,20,0.0,2296.34,0,tripinfo_EastSilburyToEastAvebury.61 emissions_EastSilburyToEastAvebury.61,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.90,1623.0,773_0,0.0,0.0,3.0,3755.0,213_0,19.13,13.01,2132.0,2288.81,1763.0,33,0.0,1966.23,0,tripinfo_WestA509ToAvebury.90 emissions_WestA509ToAvebury.90,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.140,2520.0,773_0,0.0,0.0,0.0,3758.0,213_0,19.13,12.34,1238.0,2288.7,976.0,12,0.0,1057.08,0,tripinfo_WestA509ToAvebury.140 emissions_WestA509ToAvebury.140,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.175,2100.0,524_0,0.0,0.0,0.0,3759.0,771_1,56.88,11.85,1659.0,2767.88,1289.0,15,0.0,1421.76,0,tripinfo_WestH6ToSaxonSt.175 emissions_WestH6ToSaxonSt.175,gasoline_euro4,0.87,234873.664541,4321183.880167,1170.523251,101.152856,1933.995423,1378337.422557,0.0
EastAveburyToWestA509.324,2954.0,483_0,0.0,0.0,0.0,3759.0,774_0,29.75,13.91,805.0,2254.72,531.0,17,0.0,652.89,0,tripinfo_EastAveburyToWestA509.324 emissions_EastAveburyToWestA509.324,gasoline_euro4,1.09,105576.360781,2198680.413169,531.499005,49.72017,969.793934,701311.055031,0.0
EastSilburyToEastAvebury.39,1024.0,317_0,0.0,0.0,0.0,3760.0,213_0,19.13,14.64,2736.0,680.89,2512.0,29,0.0,2690.85,0,tripinfo_EastSilburyToEastAvebury.39 emissions_EastSilburyToEastAvebury.39,gasoline_euro4,1.12,437816.390845,7181699.694726,2162.111802,178.457229,3283.438277,2290780.568031,0.0
WestA509ToAvebury.147,2646.0,773_0,0.0,0.0,0.0,3764.0,213_0,19.13,13.53,1118.0,2288.7,876.0,12,0.0,950.91,0,tripinfo_WestA509ToAvebury.147 emissions_WestA509ToAvebury.147,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.164,2952.0,773_0,0.0,0.0,0.0,3765.0,213_0,19.13,14.38,813.0,2277.04,569.0,13,0.0,654.91,0,tripinfo_WestA509ToAvebury.164 emissions_WestA509ToAvebury.164,gasoline_euro4,1.05,108197.147033,2233121.694482,544.253826,50.523079,985.115243,712297.385076,0.0
WestA509ToEastH6.80,2880.0,773_0,0.0,0.0,0.0,3766.0,522_0,56.88,12.33,886.0,2754.13,594.0,9,0.0,680.17,0,tripinfo_WestA509ToEastH6.80 emissions_WestA509ToEastH6.80,gasoline_euro4,0.97,112743.073638,2352822.246659,567.775175,52.376607,1032.432719,750478.431176,0.0
EastAveburyToWestA509.321,2928.0,483_0,0.0,0.0,0.0,3767.0,774_1,29.75,15.7,839.0,2258.0,553.0,17,0.0,694.74,0,tripinfo_EastAveburyToWestA509.321 emissions_EastAveburyToWestA509.321,gasoline_euro4,1.14,111828.1428,2327721.776349,563.45045,53.198022,1031.038275,742470.678345,0.0
EastSilburyToEastAvebury.117,2272.0,317_0,0.0,0.0,0.0,3770.0,213_0,19.13,11.88,1498.0,1576.69,1216.0,26,0.0,1367.64,0,tripinfo_EastSilburyToEastAvebury.117 emissions_EastSilburyToEastAvebury.117,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.377,3404.0,483_1,0.0,0.0,0.0,3770.0,774_1,29.75,14.59,366.0,2219.98,168.0,5,0.0,217.63,0,tripinfo_EastAveburyToWestA509.377 emissions_EastAveburyToWestA509.377,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.260,2410.0,483_0,0.0,0.0,0.0,3773.0,774_0,29.75,11.31,1363.0,2258.8,1019.0,28,0.0,1176.06,0,tripinfo_EastAveburyToWestA509.260 emissions_EastAveburyToWestA509.260,gasoline_euro4,0.88,192031.410303,3548209.373217,957.339411,83.021317,1588.247963,1131779.543621,0.0
EastAveburyToWestA509.329,2996.0,483_0,0.0,0.0,0.0,3775.0,774_0,29.75,14.79,779.0,2254.71,499.0,16,0.0,634.85,0,tripinfo_EastAveburyToWestA509.329 emissions_EastAveburyToWestA509.329,electric,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.286,2631.0,483_1,0.0,0.0,0.0,3776.0,774_0,29.75,13.9,1145.0,2328.54,803.0,19,0.0,977.66,0,tripinfo_EastAveburyToWestA509.286 emissions_EastAveburyToWestA509.286,gasoline_euro4,1.03,158446.049553,3103914.604781,793.559655,72.060013,1384.60199,990056.46808,0.0
EastSilburyToEastAvebury.180,3280.0,317_1,0.0,0.0,0.0,3776.0,213_1,19.13,13.4,496.0,2638.7,221.0,8,0.0,309.52,0,tripinfo_EastSilburyToEastAvebury.180 emissions_EastSilburyToEastAvebury.180,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.196,3528.0,526_0,0.0,0.0,0.0,3777.0,215_1,19.43,13.07,249.0,1477.52,115.0,2,0.0,141.11,0,tripinfo_SouthEvansGateToSilbury.196 emissions_SouthEvansGateToSilbury.196,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.262,2427.0,483_1,0.0,0.0,0.0,3778.0,774_0,29.75,13.96,1351.0,2325.76,951.0,22,0.0,1190.5,0,tripinfo_EastAveburyToWestA509.262 emissions_EastAveburyToWestA509.262,gasoline_euro4,1.07,191141.581878,3615309.950673,954.653806,84.788261,1618.729262,1153179.597735,0.0
SouthEvansGateToSilbury.198,3564.0,526_0,0.0,0.0,0.0,3778.0,215_1,19.43,14.78,214.0,1477.63,80.0,3,0.0,114.87,0,tripinfo_SouthEvansGateToSilbury.198 emissions_SouthEvansGateToSilbury.198,gasoline_euro4,1.08,20365.482561,657333.363992,107.651663,13.28199,278.387291,209663.742786,0.0
SouthEvansGateToSilbury.197,3546.0,526_0,0.0,0.0,0.0,3780.0,215_1,19.43,16.11,234.0,1477.55,95.0,3,0.0,148.11,0,tripinfo_SouthEvansGateToSilbury.197 emissions_SouthEvansGateToSilbury.197,electric,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.195,3510.0,526_0,0.0,0.0,0.0,3782.0,215_1,19.43,13.44,272.0,1477.59,126.0,3,0.0,164.37,0,tripinfo_SouthEvansGateToSilbury.195 emissions_SouthEvansGateToSilbury.195,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.199,3582.0,526_0,0.0,0.0,0.0,3784.0,215_1,19.43,13.81,202.0,1477.52,55.0,2,0.0,99.36,0,tripinfo_SouthEvansGateToSilbury.199 emissions_SouthEvansGateToSilbury.199,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.284,3408.0,524_0,0.0,0.0,0.0,3785.0,771_0,56.88,12.65,377.0,2602.7,138.0,3,0.0,172.68,0,tripinfo_WestH6ToSaxonSt.284 emissions_WestH6ToSaxonSt.284,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.289,3468.0,524_0,0.0,0.0,0.0,3787.0,771_0,56.88,12.62,319.0,2603.36,81.0,2,0.0,130.02,0,tripinfo_WestH6ToSaxonSt.289 emissions_WestH6ToSaxonSt.289,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.286,3432.0,524_0,0.0,0.0,0.0,3792.0,771_0,56.88,11.76,360.0,2602.65,104.0,4,0.0,149.93,0,tripinfo_WestH6ToSaxonSt.286 emissions_WestH6ToSaxonSt.286,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.159,2862.0,773_0,0.0,0.0,0.0,3798.0,213_1,19.13,14.13,936.0,2336.43,673.0,11,0.0,774.67,0,tripinfo_WestA509ToAvebury.159 emissions_WestA509ToAvebury.159,gasoline_euro4,1.05,126535.50215,2521541.145965,634.537389,57.694612,1116.749659,804296.404297,0.0
EastSilburyToEastAvebury.154,2864.0,317_0,0.0,0.0,0.0,3798.0,213_0,19.13,14.59,934.0,2473.23,584.0,17,0.0,761.08,0,tripinfo_EastSilburyToEastAvebury.154 emissions_EastSilburyToEastAvebury.154,gasoline_euro4,1.05,120266.957982,2488698.210876,605.425054,56.369452,1100.705121,793818.067892,0.0
WestA509ToEastH6.96,3459.0,773_0,0.0,0.0,3.0,3800.0,522_1,56.88,13.2,341.0,2761.65,62.0,2,0.0,146.56,0,tripinfo_WestA509ToEastH6.96 emissions_WestA509ToEastH6.96,gasoline_euro4,1.04,21709.329826,901941.782972,118.83458,15.916534,365.601929,287683.046575,0.0
WestA509ToAvebury.160,2883.0,773_0,0.0,0.0,3.0,3801.0,213_0,19.13,13.18,918.0,2336.45,644.0,9,0.0,742.38,0,tripinfo_WestA509ToAvebury.160 emissions_WestA509ToAvebury.160,gasoline_euro4,0.97,122006.787672,2446270.267848,612.13544,55.278621,1079.327836,780287.551979,0.0
WestA509ToAvebury.177,3186.0,773_0,0.0,0.0,0.0,3802.0,213_0,19.13,14.67,616.0,2336.42,363.0,7,0.0,458.87,0,tripinfo_WestA509ToAvebury.177 emissions_WestA509ToAvebury.177,gasoline_euro4,1.08,72867.740677,1645587.718363,369.46219,35.727001,714.572861,524889.437597,0.0
WestA509ToAvebury.187,3366.0,773_0,0.0,0.0,0.0,3804.0,213_0,19.13,12.19,438.0,2336.4,194.0,4,0.0,256.14,0,tripinfo_WestA509ToAvebury.187 emissions_WestA509ToAvebury.187,gasoline_euro4,0.93,41862.333951,1115278.207392,215.963425,22.197278,471.699674,355735.338527,0.0
WestA509ToAvebury.186,3348.0,773_0,0.0,0.0,0.0,3806.0,213_0,19.13,12.81,458.0,2336.42,206.0,5,0.0,284.96,0,tripinfo_WestA509ToAvebury.186 emissions_WestA509ToAvebury.186,gasoline_euro4,0.99,45593.156289,1213902.613071,235.644176,24.794354,518.082146,387192.417499,0.0
EastSilburyToEastAvebury.158,2928.0,317_0,0.0,0.0,0.0,3808.0,213_0,19.13,13.46,880.0,2473.18,562.0,14,0.0,700.76,0,tripinfo_EastSilburyToEastAvebury.158 emissions_EastSilburyToEastAvebury.158,gasoline_euro4,1.01,113225.987623,2363011.149767,570.37354,53.255237,1042.964335,753727.482521,0.0
WestA509ToAvebury.190,3420.0,773_0,0.0,0.0,0.0,3810.0,213_0,19.13,12.8,390.0,2336.45,124.0,3,0.0,207.92,0,tripinfo_WestA509ToAvebury.190 emissions_WestA509ToAvebury.190,gasoline_euro4,0.94,33553.721544,1030625.824783,176.396546,20.118883,434.247841,328731.281852,0.0
EastSilburyToEastAvebury.166,3056.0,317_0,0.0,0.0,0.0,3812.0,213_0,19.13,12.84,756.0,2473.18,463.0,9,0.0,562.47,0,tripinfo_EastSilburyToEastAvebury.166 emissions_EastSilburyToEastAvebury.166,gasoline_euro4,0.94,91684.364845,1950561.218596,462.479003,42.582676,851.005044,622169.244354,0.0
WestA509ToAvebury.192,3456.0,773_0,0.0,0.0,0.0,3813.0,213_0,19.13,13.07,357.0,2336.45,96.0,2,0.0,189.71,0,tripinfo_WestA509ToAvebury.192 emissions_WestA509ToAvebury.192,gasoline_euro4,1.01,29031.19816,964539.892866,154.070085,18.377243,402.673937,307651.3276,0.0
EastA509ToH6.193,3474.0,770_0,0.0,0.0,0.0,3825.0,522_1,56.88,12.4,351.0,2408.85,127.0,4,0.0,174.24,0,tripinfo_EastA509ToH6.193 emissions_EastA509ToH6.193,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.98,3528.0,773_0,0.0,0.0,0.0,3827.0,522_1,56.88,14.48,299.0,2720.9,65.0,2,0.0,111.9,0,tripinfo_WestA509ToEastH6.98 emissions_WestA509ToEastH6.98,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.152,2736.0,773_0,0.0,0.0,0.0,3841.0,213_0,19.13,12.96,1105.0,2288.7,876.0,14,0.0,941.92,0,tripinfo_WestA509ToAvebury.152 emissions_WestA509ToAvebury.152,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.121,2336.0,317_0,0.0,0.0,0.0,3842.0,213_0,19.13,13.88,1506.0,1576.69,1270.0,20,0.0,1396.1,0,tripinfo_EastSilburyToEastAvebury.121 emissions_EastSilburyToEastAvebury.121,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.195,3510.0,770_0,0.0,0.0,0.0,3842.0,522_0,56.88,11.35,332.0,2408.85,77.0,3,0.0,119.25,0,tripinfo_EastA509ToH6.195 emissions_EastA509ToH6.195,electric,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.194,3492.0,770_0,0.0,0.0,0.0,3844.0,522_1,56.88,11.17,352.0,2408.87,82.0,4,0.0,147.97,0,tripinfo_EastA509ToH6.194 emissions_EastA509ToH6.194,electric,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.268,2478.0,483_0,0.0,0.0,0.0,3845.0,774_0,29.75,13.33,1367.0,2257.11,1006.0,25,0.0,1202.3,0,tripinfo_EastAveburyToWestA509.268 emissions_EastAveburyToWestA509.268,gasoline_euro4,1.01,195627.706392,3633130.130278,975.463088,85.560666,1628.344871,1158865.653152,0.0
WestA509ToAvebury.163,2934.0,773_0,0.0,0.0,0.0,3845.0,213_0,19.13,14.21,911.0,2327.58,645.0,19,0.0,751.65,0,tripinfo_WestA509ToAvebury.163 emissions_WestA509ToAvebury.163,gasoline_euro4,1.06,123243.388997,2491434.522687,618.424535,56.82628,1102.075078,794692.281722,0.0
EastAveburyToWestA509.315,2877.0,483_0,0.0,0.0,0.0,3847.0,774_1,29.75,15.27,970.0,2262.37,629.0,23,0.0,824.47,0,tripinfo_EastAveburyToWestA509.315 emissions_EastAveburyToWestA509.315,gasoline_euro4,1.14,130898.331464,2643614.54568,657.408459,60.613808,1173.255614,843232.772725,0.0
EastAveburyToWestA509.280,2580.0,483_1,0.0,0.0,0.0,3848.0,774_0,29.75,13.24,1268.0,2238.89,903.0,20,0.0,1105.39,0,tripinfo_EastAveburyToWestA509.280 emissions_EastAveburyToWestA509.280,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.85,3060.0,773_0,0.0,0.0,0.0,3848.0,522_0,56.88,15.4,788.0,2754.15,503.0,13,0.0,620.71,0,tripinfo_WestA509ToEastH6.85 emissions_WestA509ToEastH6.85,gasoline_euro4,1.19,99751.26015,2183952.030117,504.562209,48.869523,957.48618,696610.598382,0.0
WestA509ToAvebury.162,2916.0,773_0,0.0,0.0,0.0,3849.0,213_0,19.13,12.83,933.0,2288.7,684.0,16,0.0,753.98,0,tripinfo_WestA509ToAvebury.162 emissions_WestA509ToAvebury.162,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.278,2563.0,483_0,0.0,0.0,0.0,3850.0,774_0,29.75,14.48,1287.0,2257.76,1006.0,13,0.0,1139.4,0,tripinfo_EastAveburyToWestA509.278 emissions_EastAveburyToWestA509.278,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.54,975.0,773_0,0.0,0.0,3.0,3851.0,213_0,19.13,12.56,2876.0,2277.62,2591.0,22,0.0,2700.63,0,tripinfo_WestA509ToAvebury.54 emissions_WestA509ToAvebury.54,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.290,2665.0,483_0,0.0,0.0,0.0,3853.0,774_0,29.75,13.68,1188.0,2257.79,895.0,16,0.0,1035.07,0,tripinfo_EastAveburyToWestA509.290 emissions_EastAveburyToWestA509.290,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.113,2034.0,773_0,0.0,0.0,0.0,3854.0,213_0,19.13,11.7,1820.0,2288.81,1505.0,29,0.0,1642.8,0,tripinfo_WestA509ToAvebury.113 emissions_WestA509ToAvebury.113,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.89,3207.0,773_0,0.0,0.0,3.0,3855.0,522_0,56.88,13.9,648.0,2754.15,349.0,7,0.0,464.65,0,tripinfo_WestA509ToEastH6.89 emissions_WestA509ToEastH6.89,gasoline_euro4,1.09,74594.361353,1766758.61473,379.942177,37.836645,763.622251,563537.333482,0.0
EastSilburyToEastAvebury.125,2400.0,317_0,0.0,0.0,0.0,3856.0,213_0,19.13,15.8,1456.0,1576.66,1228.0,20,0.0,1354.57,0,tripinfo_EastSilburyToEastAvebury.125 emissions_EastSilburyToEastAvebury.125,electric,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.288,2648.0,483_0,0.0,0.0,0.0,3858.0,774_1,29.75,14.55,1210.0,2257.78,911.0,18,0.0,1065.03,0,tripinfo_EastAveburyToWestA509.288 emissions_EastAveburyToWestA509.288,gasoline_euro4,1.14,171029.577084,3265025.650742,854.966412,76.620094,1460.707263,1041448.032583,0.0
EastAveburyToWestA509.355,3217.0,483_1,0.0,0.0,0.0,3861.0,774_0,29.75,12.19,644.0,2238.67,372.0,10,0.0,471.54,0,tripinfo_EastAveburyToWestA509.355 emissions_EastAveburyToWestA509.355,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.87,3135.0,773_0,0.0,0.0,3.0,3863.0,522_0,56.88,11.73,728.0,2754.08,409.0,10,0.0,499.33,0,tripinfo_WestA509ToEastH6.87 emissions_WestA509ToEastH6.87,gasoline_euro4,0.88,82689.931995,1868990.300801,419.906192,39.975516,810.660599,596148.293409,0.0
EastA509ToH6.191,3438.0,770_0,0.0,0.0,0.0,3864.0,522_1,56.88,13.65,426.0,2393.66,158.0,8,0.0,259.04,0,tripinfo_EastA509ToH6.191 emissions_EastA509ToH6.191,gasoline_euro4,1.04,42310.991045,1208214.019791,220.21843,24.652617,514.686187,385375.988545,0.0
EastA509ToH6.185,3330.0,770_0,0.0,0.0,0.0,3865.0,522_0,56.88,12.74,535.0,2393.63,255.0,9,0.0,354.84,0,tripinfo_EastA509ToH6.185 emissions_EastA509ToH6.185,gasoline_euro4,0.97,57434.725485,1423909.698166,294.292333,29.960256,613.512922,454178.799331,0.0
EastAveburyToWestA509.380,3430.0,483_1,0.0,0.0,0.0,3865.0,774_1,29.75,12.02,435.0,2218.29,203.0,6,0.0,262.11,0,tripinfo_EastAveburyToWestA509.380 emissions_EastAveburyToWestA509.380,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.399,3591.0,483_1,0.0,0.0,0.0,3865.0,774_2,29.75,14.34,274.0,2215.02,76.0,4,0.0,123.38,0,tripinfo_EastAveburyToWestA509.399 emissions_EastAveburyToWestA509.399,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.224,2688.0,524_0,0.0,0.0,0.0,3866.0,771_0,56.88,13.83,1178.0,2613.57,871.0,15,0.0,992.55,0,tripinfo_WestH6ToSaxonSt.224 emissions_WestH6ToSaxonSt.224,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.90,3240.0,773_0,0.0,0.0,0.0,3869.0,522_1,56.88,13.3,629.0,2754.12,319.0,8,0.0,432.25,0,tripinfo_WestA509ToEastH6.90 emissions_WestA509ToEastH6.90,gasoline_euro4,1.02,68207.869158,1649891.652521,348.478272,34.708736,710.265728,526260.44208,0.0
WestH6ToSaxonSt.297,3564.0,524_0,0.0,0.0,0.0,3869.0,771_0,56.88,13.92,305.0,2602.68,86.0,2,0.0,120.11,0,tripinfo_WestH6ToSaxonSt.297 emissions_WestH6ToSaxonSt.297,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.302,2767.0,483_1,0.0,0.0,0.0,3870.0,774_0,29.75,13.5,1103.0,2308.5,752.0,16,0.0,928.02,0,tripinfo_EastAveburyToWestA509.302 emissions_EastAveburyToWestA509.302,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.88,3168.0,773_0,0.0,0.0,0.0,3871.0,522_0,56.88,11.98,703.0,2754.12,380.0,9,0.0,472.53,0,tripinfo_WestA509ToEastH6.88 emissions_WestA509ToEastH6.88,gasoline_euro4,0.87,78067.47445,1779538.692754,396.714604,37.591622,768.567011,567616.21593,0.0
EastAveburyToWestA509.337,3064.0,483_1,0.0,0.0,0.0,3872.0,774_0,29.75,13.0,808.0,2311.97,527.0,9,0.0,626.59,0,tripinfo_EastAveburyToWestA509.337 emissions_EastAveburyToWestA509.337,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.317,2894.0,483_1,0.0,0.0,0.0,3874.0,774_0,29.75,14.16,980.0,2308.5,637.0,16,0.0,813.04,0,tripinfo_EastAveburyToWestA509.317 emissions_EastAveburyToWestA509.317,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.333,3030.0,483_1,0.0,0.0,0.0,3876.0,774_0,29.75,15.56,846.0,2312.02,580.0,13,0.0,691.19,0,tripinfo_EastAveburyToWestA509.333 emissions_EastAveburyToWestA509.333,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.353,3200.0,483_1,0.0,0.0,0.0,3878.0,774_0,29.75,15.16,678.0,2311.97,401.0,12,0.0,520.63,0,tripinfo_EastAveburyToWestA509.353 emissions_EastAveburyToWestA509.353,electric,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.322,2937.0,483_1,0.0,0.0,0.0,3883.0,774_0,29.75,11.58,946.0,2308.5,639.0,11,0.0,755.86,0,tripinfo_EastAveburyToWestA509.322 emissions_EastAveburyToWestA509.322,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.323,2945.0,483_1,0.0,0.0,0.0,3885.0,774_0,29.75,14.92,940.0,2308.45,638.0,12,0.0,792.67,0,tripinfo_EastAveburyToWestA509.323 emissions_EastAveburyToWestA509.323,electric,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.181,3258.0,773_0,0.0,0.0,0.0,3886.0,213_0,19.13,13.13,628.0,2336.45,363.0,7,0.0,453.84,0,tripinfo_WestA509ToAvebury.181 emissions_WestA509ToAvebury.181,gasoline_euro4,0.97,73710.642562,1696590.075098,374.739117,36.339248,735.588626,541157.168982,0.0
EastAveburyToWestA509.303,2775.0,483_1,0.0,0.0,0.0,3888.0,774_0,29.75,12.45,1113.0,2325.48,732.0,25,0.0,924.83,0,tripinfo_EastAveburyToWestA509.303 emissions_EastAveburyToWestA509.303,gasoline_euro4,0.92,149460.152144,2926206.220286,748.956286,67.452265,1304.193484,933373.339265,0.0
EastSilburyToEastAvebury.164,3024.0,317_0,0.0,0.0,0.0,3888.0,213_0,19.13,14.52,864.0,2473.18,573.0,11,0.0,698.25,0,tripinfo_EastSilburyToEastAvebury.164 emissions_EastSilburyToEastAvebury.164,gasoline_euro4,1.1,112618.685455,2353281.979798,567.397273,53.384043,1039.829376,750623.747346,0.0
WestA509ToEastH6.76,2736.0,773_1,0.0,0.0,0.0,3890.0,522_1,56.88,12.93,1154.0,3088.47,821.0,9,0.0,922.43,0,tripinfo_WestA509ToEastH6.76 emissions_WestA509ToEastH6.76,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.169,3104.0,317_0,0.0,0.0,0.0,3890.0,213_0,19.13,14.47,786.0,2473.23,532.0,8,0.0,619.56,0,tripinfo_EastSilburyToEastAvebury.169 emissions_EastSilburyToEastAvebury.169,gasoline_euro4,1.09,101425.353383,2155954.139098,511.225741,48.122672,944.512248,687682.186633,0.0
EastAveburyToWestA509.365,3302.0,483_1,0.0,0.0,0.0,3890.0,774_0,29.75,12.61,588.0,2307.67,302.0,10,0.0,403.29,0,tripinfo_EastAveburyToWestA509.365 emissions_EastAveburyToWestA509.365,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.171,3136.0,317_0,0.0,0.0,0.0,3891.0,213_0,19.13,15.04,755.0,2473.23,494.0,8,0.0,597.61,0,tripinfo_EastSilburyToEastAvebury.171 emissions_EastSilburyToEastAvebury.171,gasoline_euro4,1.15,97618.248064,2099472.71734,492.996496,47.159183,922.585535,669665.288433,0.0
EastAveburyToWestA509.374,3379.0,483_1,0.0,0.0,0.0,3893.0,774_0,29.75,14.02,514.0,2309.99,244.0,7,0.0,344.25,0,tripinfo_EastAveburyToWestA509.374 emissions_EastAveburyToWestA509.374,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
